λ (nm),T,hv,α (cm^-1),k
721.1,0.6697959517484907,1.7217220912494795,5830.9011472161055,0.3302334454379608
721.16,0.669801098237892,1.721578845193854,5830.789359472466,0.33025459127974227
721.22,0.6698062446877502,1.7214356229721857,5830.677573446669,0.3302757361652556
721.28,0.669811391098066,1.7212924245785266,5830.565789138666,0.3302968800945219
721.34,0.6698165374688403,1.7211492500069314,5830.454006548405,0.33031802306756286
721.4,0.669821683800074,1.7210060992514553,5830.34222567583,0.33033916508439937
721.46,0.669826830091768,1.7208629723061566,5830.230446520894,0.33036030614505313
721.52,0.6698319763439232,1.7207198691650958,5830.11866908354,0.33038144624954524
721.5799999999999,0.6698371225565407,1.720576789822334,5830.006893363715,0.33040258539789685
721.64,0.6698422687296212,1.720433734271936,5829.895119361368,0.3304237235901295
721.6999999999999,0.6698474148631657,1.720290702507967,5829.7833470764435,0.33044486082626423
721.76,0.6698525609571752,1.7201476945244956,5829.671576508892,0.3304659971063226
721.8199999999999,0.6698577070116504,1.720004710315591,5829.5598076586575,0.33048713243032557
721.88,0.6698628530265923,1.7198617498753255,5829.448040525692,0.33050826679829487
721.9399999999999,0.6698679990020019,1.7197188131977725,5829.336275109938,0.33052940021025135
722.0,0.66987314493788,1.719575900277008,5829.224511411346,0.3305505326662166
722.06,0.6698782908342275,1.71943301110711,5829.112749429863,0.33057166416621186
722.12,0.6698834366910454,1.7192901456821579,5829.000989165432,0.33059279471025804
722.18,0.6698885825083346,1.7191473039962335,5828.889230618004,0.3306139242983769
722.24,0.669893728286096,1.7190044860434204,5828.777473787525,0.3306350529305895
722.3,0.6698988740243305,1.7188616918178041,5828.665718673944,0.3306561806069171
722.36,0.6699040197230389,1.7187189213134726,5828.553965277207,0.3306773073273812
722.42,0.6699091653822223,1.718576174524515,5828.44221359726,0.33069843309200275
722.48,0.6699143110018816,1.7184334514450226,5828.330463634053,0.33071955790080326
722.54,0.6699194565820175,1.7182907520690893,5828.218715387532,0.330740681753804
722.6,0.669924602122631,1.7181480763908106,5828.106968857645,0.3307618046510262
722.66,0.6699297476237233,1.718005424404284,5827.995224044335,0.3307829265924909
722.72,0.6699348930852949,1.7178627961036081,5827.883480947555,0.3308040475782198
722.78,0.669940038507347,1.7177201914828852,5827.771739567246,0.33082516760823366
722.84,0.6699451838898802,1.7175776105362182,5827.659999903365,0.33084628668255456
722.9,0.6699503292328958,1.7174350532577118,5827.548261955849,0.3308674048012028
722.96,0.6699554745363944,1.7172925196414737,5827.436525724652,0.3308885219642004
723.02,0.669960619800377,1.7171500096816132,5827.324791209719,0.33090963817156827
723.0799999999999,0.6699657650248446,1.717007523372241,5827.2130584109955,0.33093075342332773
723.14,0.669970910209798,1.7168650607074698,5827.10132732843,0.3309518677195
723.1999999999999,0.6699760553552382,1.7167226216814158,5826.989597961972,0.3309729810601066
723.26,0.669981200461166,1.716580206288195,5826.877870311568,0.3309940934451686
723.3199999999999,0.6699863455275825,1.7164378145219268,5826.76614437716,0.33101520487470715
723.38,0.6699914905544884,1.7162954463767313,5826.654420158705,0.33103631534874384
723.4399999999999,0.6699966355418847,1.7161531018467322,5826.542697656141,0.33105742486729955
723.5,0.6700017804897723,1.7160107809260539,5826.430976869419,0.3310785334303957
723.56,0.6700069253981521,1.715868483608823,5826.319257798491,0.3310996410380539
723.62,0.6700120702670251,1.715726209889168,5826.2075404432935,0.3311207476902948
723.68,0.6700172150963921,1.7155839597612204,5826.095824803782,0.33114185338714
723.74,0.670022359886254,1.7154417332191116,5825.984110879904,0.33116295812861074
723.8,0.6700275046366119,1.7152995302569771,5825.872398671603,0.3311840619147283
723.86,0.6700326493474663,1.7151573508689524,5825.760688178832,0.33120516474551415
723.92,0.6700377940188186,1.7150151950491768,5825.64897940153,0.3312262666209889
723.98,0.6700429386506694,1.7148730627917896,5825.5372723396495,0.3312473675411743
724.04,0.6700480832430198,1.7147309540909341,5825.425566993137,0.3312684675060915
724.1,0.6700532277958705,1.7145888689407536,5825.313863361939,0.3312895665157618
724.16,0.6700583723092226,1.7144468073353951,5825.2021614460045,0.3313106645702064
724.22,0.6700635167830769,1.7143047692690063,5825.09046124528,0.3313317616694466
724.28,0.6700686612174342,1.7141627547357374,5824.9787627597125,0.3313528578135036
724.34,0.6700738056122956,1.71402076372974,5824.867065989252,0.33137395300239886
724.4,0.670078949967662,1.7138787962451683,5824.75537093384,0.33139504723615315
724.46,0.6700840942835343,1.7137368522761778,5824.643677593428,0.33141614051478807
724.52,0.6700892385599134,1.713594931816927,5824.53198596796,0.3314372328383247
724.5799999999999,0.6700943827968001,1.7134530348615749,5824.42029605739,0.33145832420678456
724.64,0.6700995269941954,1.7133111614042833,5824.308607861662,0.3314794146201888
724.6999999999999,0.6701046711521003,1.713169311439216,5824.19692138072,0.33150050407855847
724.76,0.6701098152705154,1.7130274849605385,5824.085236614516,0.3315215925819151
724.8199999999999,0.670114959349442,1.7128856819624183,5823.973553562992,0.3315426801302795
724.88,0.6701201033888807,1.7127439024390243,5823.861872226103,0.3315637667236735
724.9399999999999,0.6701252473888327,1.7126021463845282,5823.750192603787,0.33158485236211765
725.0,0.6701303913492987,1.7124604137931032,5823.638514695998,0.3316059370456339
725.06,0.6701355352702796,1.7123187046589246,5823.526838502685,0.3316270207742431
725.12,0.6701406791517764,1.7121770189761691,5823.415164023788,0.3316481035479664
725.18,0.67014582299379,1.7120353567390165,5823.303491259261,0.33166918536682544
725.24,0.6701509667963212,1.7118937179416465,5823.191820209047,0.33169026623084097
725.3,0.6701561105593711,1.7117521025782436,5823.080150873096,0.3317113461400346
725.36,0.6701612542829405,1.7116105106429909,5822.968483251353,0.33173242509442735
725.42,0.6701663979670303,1.7114689421300764,5822.85681734377,0.33175350309404067
725.48,0.6701715416116414,1.711327397033688,5822.7451531502875,0.33177458013889555
725.54,0.6701766852167748,1.7111858753480165,5822.633490670857,0.33179565622901325
725.6,0.6701818287824312,1.7110443770672543,5822.5218299054295,0.33181673136441536
725.66,0.6701869723086117,1.7109029021855964,5822.410170853946,0.33183780554512265
725.72,0.6701921157953171,1.7107614506972382,5822.298513516356,0.3318588787711566
725.78,0.6701972592425485,1.7106200225963792,5822.18685789261,0.3318799510425385
725.84,0.6702024026503066,1.710478617877218,5822.07520398265,0.3319010223592894
725.9,0.6702075460185924,1.7103372365339577,5821.963551786424,0.3319220927214304
725.96,0.6702126893474069,1.7101958785608018,5821.851901303884,0.3319431621289831
726.02,0.6702178326367507,1.710054543951957,5821.740252534975,0.3319642305819686
726.0799999999999,0.670222975886625,1.7099132327016306,5821.628605479644,0.33198529808040794
726.14,0.6702281190970307,1.709771944804032,5821.516960137836,0.3320063646243225
726.1999999999999,0.6702332622679685,1.7096306802533738,5821.405316509504,0.3320274302137336
726.26,0.6702384053994396,1.7094894390438684,5821.293674594589,0.3320484948486621
726.3199999999999,0.6702435484914446,1.7093482211697324,5821.182034393045,0.3320695585291297
726.38,0.6702486915439846,1.7092070266251824,5821.070395904815,0.3320906212551574
726.4399999999999,0.6702538345570604,1.709065855404438,5820.958759129848,0.33211168302676636
726.5,0.6702589775306731,1.7089247075017202,5820.847124068091,0.33213274384397784
726.56,0.6702641204648234,1.708783582911253,5820.7354907194895,0.332153803706813
726.62,0.6702692633595123,1.7086424816272603,5820.623859083995,0.3321748626152933
726.68,0.6702744062147408,1.7085014036439696,5820.512229161552,0.33219592056943964
726.74,0.6702795490305095,1.7083603489556098,5820.400600952111,0.3322169775692736
726.8,0.6702846918068196,1.7082193175564118,5820.288974455615,0.3322380336148161
726.86,0.670289834543672,1.7080783094406073,5820.1773496720125,0.3322590887060883
726.92,0.6702949772410675,1.707937324602432,5820.065726601253,0.3322801428431116
726.98,0.670300119899007,1.7077963630361217,5819.954105243282,0.33230119602590724
727.04,0.6703052625174913,1.7076554247359153,5819.84248559805,0.3323222482544963
727.1,0.6703104050965216,1.7075145096960525,5819.7308676655,0.3323432995289
727.16,0.6703155476360988,1.7073736179107761,5819.619251445581,0.33236434984913954
727.22,0.6703206901362235,1.7072327493743293,5819.507636938243,0.3323853992152364
727.28,0.6703258325968968,1.7070919040809591,5819.3960241434315,0.3324064476272115
727.34,0.6703309750181197,1.7069510820249123,5819.284413061094,0.3324274950850861
727.4,0.6703361173998929,1.70681028320044,5819.172803691177,0.3324485415888815
727.46,0.6703412597422173,1.7066695076017921,5819.061196033634,0.33246958713861896
727.52,0.670346402045094,1.706528755223224,5818.949590088402,0.33249063173431936
727.5799999999999,0.6703515443085237,1.70638802605899,5818.837985855436,0.3325116753760042
727.64,0.6703566865325077,1.7062473201033475,5818.72638333468,0.33253271806369455
727.6999999999999,0.6703618287170464,1.7061066373505567,5818.614782526084,0.33255375979741164
727.76,0.670366970862141,1.7059659777948775,5818.503183429594,0.33257480057717675
727.8199999999999,0.6703721129677924,1.7058253414305733,5818.391586045157,0.33259584040301104
727.88,0.6703772550340015,1.7056847282519094,5818.279990372721,0.3326168792749356
727.9399999999999,0.670382397060769,1.7055441382531527,5818.168396412237,0.3326379171929719
728.0,0.670387539048096,1.7054035714285711,5818.056804163646,0.3326589541571409
728.06,0.6703926809959835,1.705263027772436,5817.945213626898,0.3326799901674637
728.12,0.6703978229044322,1.7051225072790197,5817.833624801944,0.3327010252239619
728.18,0.6704029647734431,1.7049820099425965,5817.722037688728,0.3327220593266564
728.24,0.6704081066030172,1.7048415357574425,5817.610452287194,0.3327430924755682
728.3,0.6704132483931552,1.704701084717836,5817.498868597297,0.33276412467071886
728.36,0.6704183901438581,1.704560656818057,5817.387286618982,0.3327851559121297
728.42,0.6704235318551268,1.7044202520523872,5817.275706352195,0.3328061861998215
728.48,0.6704286735269623,1.7042798704151108,5817.164127796884,0.3328272155338157
728.54,0.6704338151593655,1.7041395119005132,5817.052550952994,0.3328482439141333
728.6,0.6704389567523371,1.703999176502882,5816.940975820478,0.3328692713407957
728.66,0.6704440983058783,1.703858864216507,5816.82940239928,0.33289029781382395
728.72,0.6704492398199897,1.703718575035679,5816.717830689348,0.33291132333323936
728.78,0.6704543812946724,1.7035783089546914,5816.606260690632,0.33293234789906306
728.84,0.6704595227299274,1.7034380659678392,5816.494692403073,0.3329533715113161
728.9,0.6704646641257554,1.7032978460694197,5816.383125826621,0.3329743941700196
728.96,0.6704698054821574,1.703157649253731,5816.271560961228,0.3329954158751952
729.02,0.6704749467991342,1.7030174755150749,5816.159997806841,0.33301643662686387
729.0799999999999,0.670480088076687,1.7028773248477531,5816.048436363402,0.3330374564250466
729.14,0.6704852293148164,1.7027371972460703,5815.936876630863,0.33305847526976473
729.1999999999999,0.6704903705135233,1.7025970927043337,5815.825318609171,0.3330794931610395
729.26,0.6704955116728089,1.7024570112168498,5815.713762298272,0.33310051009889197
729.3199999999999,0.6705006527926738,1.70231695277793,5815.602207698114,0.33312152608334344
729.38,0.6705057938731191,1.7021769173818857,5815.490654808643,0.3331425411144149
729.4399999999999,0.6705109349141456,1.7020369050230313,5815.3791036298135,0.3331635551921278
729.5,0.6705160759157544,1.7018969156956818,5815.26755416156,0.33318456831650284
729.56,0.6705212168779461,1.7017569493941553,5815.156006403843,0.3332055804875617
729.62,0.6705263578007218,1.7016170061127707,5815.044460356604,0.3332265917053254
729.68,0.6705314986840823,1.7014770858458501,5814.932916019792,0.3332476019698152
729.74,0.6705366395280287,1.7013371885877162,5814.821373393354,0.33326861128105206
729.8,0.6705417803325617,1.701197314332694,5814.709832477236,0.3332896196390571
729.86,0.6705469210976823,1.7010574630751099,5814.59829327139,0.33331062704385195
729.92,0.6705520618233914,1.700917634809294,5814.48675577576,0.33333163349545736
729.98,0.67055720250969,1.7007778295295757,5814.375219990291,0.3333526389938945
730.04,0.6705623431565788,1.7006380472302884,5814.263685914937,0.33337364353918475
730.1,0.6705674837640588,1.7004982879057662,5814.15215354964,0.3333946471313492
730.16,0.6705726243321309,1.700358551550345,5814.040622894354,0.3334156497704091
730.22,0.6705777648607961,1.700218838158363,5813.929093949019,0.3334366514563854
730.28,0.6705829053500553,1.7000791477241604,5813.8175667135865,0.33345765218929935
730.34,0.6705880457999093,1.6999394802420789,5813.706041188002,0.33347865196917215
730.4,0.6705931862103589,1.699799835706462,5813.594517372219,0.3334996507960252
730.46,0.6705983265814053,1.6996602141116552,5813.482995266179,0.33352064866987935
730.52,0.6706034669130492,1.6995206154520064,5813.371474869829,0.33354164559075566
730.5799999999999,0.6706086072052916,1.6993810397218645,5813.259956183122,0.33356264155867565
730.64,0.6706137474581333,1.6992414869155807,5813.148439206,0.3335836365736603
730.6999999999999,0.6706188876715753,1.699101957027508,5813.036923938416,0.33360463063573076
730.76,0.6706240278456186,1.6989624500520006,5812.925410380311,0.3336256237449082
730.8199999999999,0.6706291679802638,1.698822965983416,5812.813898531638,0.3336466159012138
730.88,0.670634308075512,1.6986835048161117,5812.702388392345,0.3336676071046688
730.9399999999999,0.6706394481313643,1.6985440665444493,5812.590879962375,0.33368859735529416
731.0,0.6706445881478212,1.6984046511627904,5812.479373241679,0.3337095866531113
731.06,0.670649728124884,1.6982652586654992,5812.367868230201,0.3337305749981409
731.12,0.6706548680625533,1.6981258890469415,5812.256364927895,0.3337515623904048
731.18,0.6706600079608301,1.697986542301485,5812.144863334703,0.33377254882992363
731.24,0.6706651478197154,1.6978472184234996,5812.033363450576,0.33379353431671877
731.3,0.67067028763921,1.6977079174073566,5811.921865275459,0.33381451885081126
731.36,0.6706754274193149,1.6975686392474294,5811.8103688093,0.33383550243222226
731.42,0.6706805671600308,1.697429383938093,5811.698874052048,0.33385648506097293
731.48,0.6706857068613589,1.697290151473724,5811.58738100365,0.33387746673708457
731.54,0.6706908465232998,1.6971509418487025,5811.475889664054,0.3338984474605782
731.6,0.6706959861458547,1.697011755057408,5811.364400033207,0.33391942723147494
731.66,0.6707011257290243,1.696872591094224,5811.2529121110565,0.33394040604979586
731.72,0.6707062652728095,1.6967334499535338,5811.141425897552,0.3339613839155625
731.78,0.6707114047772115,1.6965943316297247,5811.029941392633,0.33398236082879523
731.84,0.6707165442422308,1.6964552361171839,5810.918458596261,0.3340033367895161
731.9,0.6707216836678686,1.6963161634103017,5810.806977508373,0.3340243117977458
731.96,0.6707268230541256,1.6961771135034698,5810.69549812892,0.33404528585350535
732.02,0.6707319624010027,1.696038086391082,5810.584020457852,0.33406625895681624
732.0799999999999,0.6707371017085011,1.6958990820675335,5810.472544495113,0.33408723110769933
732.14,0.6707422409766215,1.6957601005272216,5810.36107024065,0.3341082023061758
732.1999999999999,0.6707473802053647,1.6956211417645453,5810.249597694414,0.33412917255226693
732.26,0.6707525193947318,1.6954822057739054,5810.138126856351,0.3341501418459938
732.3199999999999,0.6707576585447237,1.695343292549705,5810.026657726407,0.3341711101873774
732.38,0.6707627976553411,1.6952044020863484,5809.915190304535,0.3341920775764391
732.4399999999999,0.6707679367265851,1.6950655343782424,5809.803724590675,0.33421304401319973
732.5,0.6707730757584565,1.694926689419795,5809.692260584782,0.3342340094976809
732.56,0.6707782147509562,1.6947878672054164,5809.580798286799,0.3342549740299033
732.62,0.6707833537040853,1.6946490677295187,5809.469337696674,0.3342759376098882
732.68,0.6707884926178443,1.6945102909865153,5809.35787881436,0.334296900237657
732.74,0.6707936314922346,1.6943715369708217,5809.246421639797,0.33431786191323043
732.8,0.6707987703272568,1.6942328056768556,5809.134966172937,0.33433882263662984
732.86,0.6708039091229118,1.6940940970990364,5809.023512413728,0.3343597824078762
732.92,0.6708090478792006,1.693955411231785,5808.912060362115,0.3343807412269909
732.98,0.6708141865961241,1.693816748069524,5808.800610018046,0.33440169909399475
733.04,0.6708193252736833,1.6936781076066787,5808.689161381469,0.33442265600890897
733.1,0.6708244639118788,1.6935394898376754,5808.577714452337,0.33444361197175504
733.16,0.6708296025107118,1.6934008947569426,5808.466269230589,0.33446456698255356
733.22,0.670834741070183,1.6932623223589098,5808.354825716179,0.33448552104132606
733.28,0.6708398795902935,1.6931237726380097,5808.243383909054,0.33450647414809354
733.34,0.670845018071044,1.692985245588676,5808.131943809156,0.3345274263028769
733.4,0.6708501565124356,1.6928467412053447,5808.020505416438,0.33454837750569744
733.46,0.6708552949144692,1.6927082594824525,5807.909068730846,0.3345693277565763
733.52,0.6708604332771455,1.6925698004144396,5807.7976337523305,0.3345902770555347
733.5799999999999,0.6708655716004656,1.692431363995747,5807.6862004808345,0.3346112254025934
733.64,0.6708707098844302,1.6922929502208166,5807.574768916312,0.3346321727977742
733.6999999999999,0.6708758481290403,1.6921545590840945,5807.463339058707,0.33465311924109764
733.76,0.670880986334297,1.692016190580026,5807.351910907962,0.3346740647325847
733.8199999999999,0.670886124500201,1.6918778447030607,5807.240484464032,0.334695009272257
733.88,0.6708912626267532,1.6917395214476478,5807.129059726863,0.3347159528601354
733.9399999999999,0.6708964007139546,1.6916012208082403,5807.017636696402,0.334736895496241
734.0,0.670901538761806,1.691462942779291,5806.906215372598,0.33475783718059515
734.06,0.6709066767703084,1.6913246873552572,5806.794795755398,0.33477877791321875
734.12,0.6709118147394627,1.6911864545305944,5806.683377844746,0.3347997176941327
734.18,0.6709169526692697,1.691048244299763,5806.571961640597,0.3348206565233585
734.24,0.6709220905597303,1.6909100566572237,5806.460547142894,0.33484159440091715
734.3,0.6709272284108455,1.6907718915974395,5806.349134351586,0.3348625313268298
734.36,0.6709323662226162,1.6906337491148753,5806.2377232666195,0.3348834673011174
734.42,0.6709375039950434,1.6904956292039977,5806.126313887942,0.3349044023238011
734.48,0.6709426417281278,1.690357531859274,5806.014906215503,0.334925336394902
734.54,0.6709477794218703,1.6902194570751763,5805.90350024925,0.3349462695144413
734.6,0.670952917076272,1.6900814048461745,5805.79209598913,0.33496720168244015
734.66,0.6709580546913336,1.6899433751667439,5805.680693435092,0.3349881328989195
734.72,0.6709631922670563,1.6898053680313587,5805.569292587079,0.3350090631639004
734.78,0.6709683298034406,1.689667383434497,5805.457893445047,0.3350299924774042
734.84,0.6709734673004877,1.6895294213706382,5805.346496008937,0.33505092083945187
734.9,0.6709786047581984,1.689391481834263,5805.235100278699,0.3350718482500644
734.96,0.6709837421765736,1.6892535648198537,5805.12370625428,0.335092774709263
735.02,0.6709888795556143,1.6891156703218957,5805.01231393563,0.335113700217069
735.0799999999999,0.6709940168953211,1.6889777983348753,5804.900923322697,0.3351346247735032
735.14,0.6709991541956952,1.6888399488532795,5804.789534415426,0.33515554837858674
735.1999999999999,0.6710042914567376,1.6887021218715996,5804.678147213763,0.3351764710323406
735.26,0.6710094286784489,1.6885643173843266,5804.56676171766,0.3351973927347861
735.3199999999999,0.6710145658608302,1.6884265353859544,5804.455377927063,0.3352183134859443
735.38,0.6710197030038823,1.6882887758709781,5804.343995841922,0.3352392332858363
735.4399999999999,0.6710248401076061,1.6881510388338952,5804.2326154621815,0.33526015213448307
735.5,0.6710299771720025,1.6880133242692041,5804.121236787792,0.33528107003190594
735.56,0.6710351141970725,1.687875632171407,5804.0098598187005,0.3353019869781257
735.62,0.6710402511828171,1.6877379625350042,5803.898484554849,0.33532290297316353
735.68,0.6710453881292369,1.687600315354502,5803.787110996196,0.3353438180170407
735.74,0.6710505250363329,1.687462690624405,5803.675739142683,0.33536473210977813
735.8,0.6710556619041061,1.6873250883392226,5803.564368994255,0.3353856452513968
735.86,0.6710607987325575,1.687187508493463,5803.453000550866,0.3354065574419181
735.92,0.6710659355216878,1.6870499510816392,5803.341633812461,0.335427468681363
735.98,0.6710710722714979,1.6869124160982634,5803.23026877899,0.3354483789697526
736.04,0.6710762089819888,1.6867749035378512,5803.118905450397,0.33546928830710776
736.1,0.6710813456531614,1.686637413394919,5803.007543826632,0.3354901966934499
736.16,0.6710864822850166,1.686499945663986,5802.896183907642,0.3355111041287999
736.22,0.6710916188775552,1.6863625003395721,5802.784825693373,0.3355320106131787
736.28,0.6710967554307783,1.6862250774162004,5802.6734691837755,0.3355529161466077
736.34,0.6711018919446866,1.6860876768883937,5802.5621143787985,0.33557382072910785
736.4,0.671107028419281,1.6859502987506787,5802.450761278388,0.33559472436070026
736.46,0.6711121648545626,1.6858129429975828,5802.339409882492,0.3356156270414061
736.52,0.6711173012505323,1.6856756096236356,5802.228060191058,0.33563652877124617
736.5799999999999,0.6711224376071907,1.6855382986233676,5802.116712204034,0.3356574295502417
736.64,0.671127573924539,1.6854010099913117,5802.005365921368,0.33567832937841385
736.6999999999999,0.671132710202578,1.6852637437220035,5801.894021343009,0.33569922825578363
736.76,0.6711378464413086,1.6851264998099786,5801.7826784689005,0.33572012618237196
736.8199999999999,0.6711429826407317,1.684989278249776,5801.671337298996,0.3357410231582002
736.88,0.6711481188008481,1.684852079035935,5801.55999783324,0.33576191918328935
736.9399999999999,0.671153254921659,1.6847149021629981,5801.44866007158,0.3357828142576602
737.0,0.6711583910031651,1.6845777476255088,5801.3373240139645,0.3358037083813341
737.06,0.6711635270453672,1.684440615418012,5801.225989660343,0.3358246015543321
737.12,0.6711686630482664,1.6843035055350553,5801.114657010663,0.33584549377667533
737.18,0.6711737990118635,1.6841664179711873,5801.003326064869,0.3358663850483845
737.24,0.6711789349361593,1.6840293527209589,5800.891996822916,0.33588727536948126
737.3,0.6711840708211549,1.683892309778923,5800.780669284742,0.33590816473998614
737.36,0.6711892066668512,1.683755289139633,5800.669343450302,0.3359290531599205
737.42,0.671194342473249,1.6836182907976456,5800.558019319539,0.3359499406293051
737.48,0.6711994782403493,1.683481314747518,5800.446696892406,0.3359708271481615
737.54,0.6712046139681529,1.683344360983811,5800.3353761688495,0.3359917127165104
737.6,0.6712097496566606,1.6832074295010844,5800.224057148816,0.33601259733437305
737.66,0.6712148853058736,1.6830705202939023,5800.112739832251,0.3360334810017701
737.72,0.6712200209157926,1.6829336333568288,5800.001424219107,0.33605436371872327
737.78,0.6712251564864185,1.6827967686844316,5799.890110309331,0.3360752454852532
737.84,0.6712302920177522,1.682659926271278,5799.77879810287,0.336096126301381
737.9,0.6712354275097947,1.6825231061119392,5799.667487599671,0.33611700616712786
737.96,0.6712405629625469,1.6823863082009862,5799.55617879968,0.3361378850825145
738.02,0.6712456983760096,1.6822495325329936,5799.444871702851,0.33615876304756237
738.0799999999999,0.6712508337501837,1.6821127791025363,5799.3335663091275,0.3361796400622924
738.14,0.6712559690850702,1.6819760479041914,5799.222262618457,0.3362005161267255
738.1999999999999,0.6712611043806699,1.6818393389325386,5799.110960630793,0.3362213912408831
738.26,0.6712662396369838,1.6817026521821576,5798.999660346074,0.33624226540478586
738.3199999999999,0.6712713748540129,1.6815659876476323,5798.888361764251,0.33626313861845464
738.38,0.6712765100317578,1.6814293453235458,5798.777064885279,0.3362840108819113
738.4399999999999,0.6712816451702196,1.6812927252044851,5798.665769709098,0.3363048821951761
738.5,0.6712867802693991,1.6811561272850373,5798.554476235659,0.33632575255827063
738.56,0.6712919153292973,1.681019551559792,5798.4431844649125,0.3363466219712157
738.62,0.6712970503499152,1.6808829980233408,5798.331894396797,0.3363674904340321
738.68,0.6713021853312533,1.6807464666702765,5798.220606031274,0.3363883579467415
738.74,0.671307320273313,1.680609957495194,5798.10931936828,0.3364092245093644
738.8,0.6713124551760948,1.680473470492691,5797.998034407768,0.3364300901219221
738.86,0.6713175900395999,1.6803370056573639,5797.886751149683,0.3364509547844355
738.92,0.671322724863829,1.680200562983814,5797.7754695939775,0.33647181849692587
738.98,0.6713278596487832,1.680064142466643,5797.664189740595,0.336492681259414
739.04,0.6713329943944631,1.6799277441004548,5797.552911589487,0.3365135430719211
739.1,0.6713381291008699,1.6797913678798537,5797.441635140598,0.3365344039344682
739.16,0.6713432637680042,1.679655013799448,5797.330360393882,0.3365552638470764
739.22,0.6713483983958672,1.6795186818538457,5797.219087349276,0.33657612280976645
739.28,0.6713535329844598,1.6793823720376582,5797.107816006738,0.3365969808225596
739.34,0.6713586675337826,1.679246084345497,5796.996546366212,0.336617837885477
739.4,0.6713638020438368,1.679109818771977,5796.885278427643,0.3366386939985393
739.46,0.671368936514623,1.6789735753117139,5796.77401219099,0.33665954916176827
739.52,0.6713740709461425,1.6788373539593247,5796.662747656185,0.33668040337518396
739.5799999999999,0.6713792053383958,1.6787011547094297,5796.551484823191,0.33670125663880834
739.64,0.6713843396913841,1.678564977556649,5796.440223691945,0.3367221089526618
739.6999999999999,0.6713894740051082,1.678428822495606,5796.3289642624,0.3367429603167657
739.76,0.6713946082795689,1.6782926895209256,5796.217706534505,0.3367638107311411
739.8199999999999,0.6713997425147673,1.6781565786272337,5796.106450508201,0.33678466019580855
739.88,0.6714048767107041,1.678020489809158,5795.995196183442,0.3368055087107895
739.9399999999999,0.6714100108673803,1.6778844230613295,5795.883943560178,0.3368263562761051
740.0,0.6714151449847967,1.6777483783783782,5795.772692638355,0.33684720289177633
740.06,0.6714202790629544,1.6776123557549387,5795.661443417914,0.3368680485578237
740.12,0.6714254131018542,1.6774763551856453,5795.550195898813,0.3368888932742689
740.18,0.671430547101497,1.6773403766651354,5795.438950080993,0.33690973704113253
740.24,0.6714356810618837,1.6772044201880467,5795.327705964405,0.3369305798584358
740.3,0.6714408149830151,1.6770684857490203,5795.216463548998,0.3369514217261997
740.36,0.6714459488648923,1.6769325733426976,5795.105222834717,0.33697226264444524
740.42,0.671451082707516,1.6767966829637233,5794.993983821513,0.3369931026131935
740.48,0.6714562165108872,1.6766608146067414,5794.882746509334,0.33701394163246556
740.54,0.6714613502750068,1.6765249682664,5794.771510898125,0.3370347797022823
740.6,0.6714664839998756,1.676389143937348,5794.6602769878355,0.3370556168226647
740.66,0.6714716176854948,1.6762533416142358,5794.549044778412,0.33707645299363387
740.72,0.671476751331865,1.6761175612917159,5794.437814269802,0.33709728821521073
740.78,0.6714818849389872,1.6759818029644424,5794.326585461959,0.3371181224874165
740.84,0.6714870185068623,1.6758460666270716,5794.215358354826,0.3371389558102721
740.9,0.6714921520354912,1.6757103522742611,5794.104132948353,0.33715978818379844
740.96,0.6714972855248748,1.6755746599006693,5793.99290924249,0.33718061960801693
741.02,0.6715024189750138,1.6754389895009578,5793.88168723718,0.33720145008294805
741.0799999999999,0.6715075523859095,1.67530334106979,5793.770466932371,0.33722227960861295
741.14,0.6715126857575626,1.6751677146018293,5793.659248328016,0.3372431081850329
741.1999999999999,0.671517819089974,1.675032110091743,5793.548031424059,0.3372639358122287
741.26,0.6715229523831445,1.6748965275341983,5793.436816220451,0.3372847624902215
741.3199999999999,0.6715280856370751,1.6747609669238654,5793.32560271714,0.33730558821903234
741.38,0.6715332188517668,1.6746254282554154,5793.2143909140705,0.33732641299868205
741.4399999999999,0.6715383520272202,1.674489911523522,5793.103180811191,0.33734723682919154
741.5,0.6715434851634366,1.6743544167228588,5792.991972408451,0.33736805971058204
741.56,0.6715486182604167,1.6742189438481039,5792.8807657058005,0.3373888816428745
741.62,0.6715537513181613,1.6740834928939348,5792.769560703183,0.33740970262609
741.68,0.6715588843366713,1.6739480638550317,5792.6583574005535,0.33743052266024964
741.74,0.6715640173159478,1.6738126567260763,5792.547155797852,0.337451341745374
741.8,0.6715691502559916,1.6736772715017523,5792.43595589503,0.33747215988148443
741.86,0.6715742831568036,1.6735419081767446,5792.324757692037,0.33749297706860193
741.92,0.6715794160183847,1.6734065667457407,5792.213561188819,0.33751379330674736
741.98,0.6715845488407357,1.6732712472034283,5792.102366385326,0.33753460859594187
742.04,0.6715896816238577,1.6731359495444988,5791.9911732815035,0.33755542293620633
742.1,0.6715948143677515,1.6730006737636436,5791.879981877299,0.3375762363275617
742.16,0.6715999470724179,1.6728654198555566,5791.768792172663,0.3375970487700291
742.22,0.6716050797378579,1.6727301878149332,5791.657604167546,0.33761786026362967
742.28,0.6716102123640724,1.6725949776364712,5791.546417861891,0.3376386708083841
742.34,0.6716153449510622,1.672459789314869,5791.435233255648,0.33765948040431354
